date,period,value
2020-10-13,2020-06-30,215416.67
2021-04-27,2020-12-31,60932166.67
2021-08-12,2021-06-30,661916.67
2021-10-26,2020-09-30,60575750.0
2021-10-26,2021-09-30,1022250.0
2022-03-15,2021-12-31,1447198.29
2022-04-28,2021-03-31,352500.0
2022-04-28,2022-03-31,309416.67
2022-08-18,2022-06-30,50457229.34
2022-10-28,2022-09-30,50744729.34
2023-04-18,2022-12-31,51093665.94
2023-04-28,2023-03-31,250000.0
2023-08-22,2023-06-30,603125.0
2023-10-31,2023-09-30,609056.93
2024-04-16,2023-12-31,392065.18
2024-08-28,2024-06-30,21630988.0
2024-10-31,2024-09-30,21633639.31
2025-04-25,2024-12-31,21637040.44
2025-04-25,2025-03-31,20010356.84
2025-08-29,2025-06-30,20016401.38
2025-10-31,2025-09-30,20016401.38
