date,period,value
2020-04-28,2020-03-31,-5249.96
2020-08-28,2020-06-30,-4924.5
2020-10-29,2020-09-30,6670.82
2021-04-28,2020-12-31,20351.21
2021-04-28,2021-03-31,-2137.28
2021-08-30,2021-06-30,3219.77
2021-10-30,2021-09-30,2001.34
2022-04-26,2021-12-31,8399.28
2022-04-28,2022-03-31,500.75
2022-08-30,2022-06-30,-17764.33
2022-10-28,2022-09-30,-36320.82
2023-04-28,2022-12-31,-29820.72
2023-04-28,2023-03-31,260294.56
2023-08-26,2023-06-30,499908.86
2023-10-28,2023-09-30,763104.29
2024-04-27,2023-12-31,1781148.29
2024-04-27,2024-03-31,379779.12
2024-08-30,2024-06-30,725799.57
2024-10-30,2024-09-30,1082722.18
2025-04-29,2024-12-31,281619.96
2025-04-29,2025-03-31,255491.71
2025-08-28,2025-06-30,514273.4
2025-10-30,2025-09-30,250459.57
2026-04-10,2025-12-31,-2063465.84
