date,period,value
2020-04-28,2020-03-31,49427480.0
2020-08-28,2020-06-30,47367480.0
2020-10-29,2020-09-30,49427480.0
2021-04-28,2020-12-31,49427480.0
2021-08-30,2021-06-30,66400000.0
2021-10-30,2021-09-30,67607256.88
2022-04-26,2021-12-31,228194752.35
2022-04-28,2022-03-31,46209079.91
2022-08-30,2022-06-30,58610031.65
2022-10-28,2022-09-30,77013238.21
2023-04-28,2022-12-31,132357987.57
2023-04-28,2023-03-31,16348548.42
2023-08-26,2023-06-30,21633908.39
2023-10-28,2023-09-30,22552028.55
2024-04-27,2023-12-31,47915936.03
2024-04-27,2024-03-31,2046467.36
2024-08-30,2024-06-30,2546467.36
2024-10-30,2024-09-30,2546467.36
2025-10-30,2025-09-30,105500.0
