date,period,value
2020-04-28,2020-03-31,16261888.1
2020-08-28,2020-06-30,32218943.9
2020-10-29,2020-09-30,52574089.89
2021-04-28,2020-12-31,78222576.42
2021-04-28,2021-03-31,18856745.86
2021-08-30,2021-06-30,36941447.29
2021-10-30,2021-09-30,58933277.62
2022-04-26,2021-12-31,79140614.65
2022-04-28,2022-03-31,21082168.22
2022-08-30,2022-06-30,42538810.25
2022-10-28,2022-09-30,62094762.14
2023-04-28,2022-12-31,87623077.33
2023-04-28,2023-03-31,17684033.29
2023-08-26,2023-06-30,31271746.56
2023-10-28,2023-09-30,45689162.18
2024-04-27,2023-12-31,59835616.3
2024-04-27,2024-03-31,13549652.67
2024-08-30,2024-06-30,27134691.73
2024-10-30,2024-09-30,40760014.34
2025-04-29,2024-12-31,64131462.09
2025-04-29,2025-03-31,15081955.68
2025-08-28,2025-06-30,30651363.17
2025-10-30,2025-09-30,49349377.78
2026-04-10,2025-12-31,83987954.45
