date,period,value
2020-04-28,2020-03-31,33229.5
2020-08-28,2020-06-30,33229.5
2020-10-29,2020-09-30,33229.5
2021-04-28,2020-12-31,33229.5
2022-04-28,2022-03-31,1603479.08
2022-08-30,2022-06-30,119641781.16
2022-10-28,2022-09-30,119641781.16
2023-04-28,2022-12-31,118038302.08
2023-04-28,2023-03-31,581110.95
2023-08-26,2023-06-30,581110.95
2023-10-28,2023-09-30,1878019.8
2024-04-27,2024-03-31,2425559.94
2024-08-30,2024-06-30,2807235.01
2024-10-30,2024-09-30,2819721.57
2025-04-29,2025-03-31,217383.38
2025-08-28,2025-06-30,246556.8
2025-10-30,2025-09-30,258976.16
