date,period,value
2020-04-28,2020-03-31,428608.01
2020-08-28,2020-06-30,117571.03
2020-10-29,2020-09-30,290674.4
2021-04-28,2020-12-31,107863.24
2021-04-28,2021-03-31,298554.78
2021-08-30,2021-06-30,702921.03
2021-10-30,2021-09-30,783853.1
2022-04-26,2021-12-31,1169808.18
2022-04-28,2022-03-31,424086.89
2022-08-30,2022-06-30,406976.31
2022-10-28,2022-09-30,894993.29
2023-04-28,2022-12-31,802474.56
2023-04-28,2023-03-31,996988.09
2023-08-26,2023-06-30,960888.72
2023-10-28,2023-09-30,385223.18
2024-04-27,2023-12-31,710160.5
2024-04-27,2024-03-31,346302.8
2024-08-30,2024-06-30,692808.05
2024-10-30,2024-09-30,532814.9
2025-04-29,2024-12-31,1124667.81
2025-04-29,2025-03-31,872220.82
2025-08-28,2025-06-30,958445.94
2025-10-30,2025-09-30,791276.65
2026-04-10,2025-12-31,1429971.59
