date,period,value
2020-04-29,2020-03-31,48845492.0
2020-08-22,2020-06-30,104591747.54
2020-10-30,2020-09-30,147207024.52
2021-04-28,2020-12-31,218272449.05
2021-04-28,2021-03-31,48753251.97
2021-08-28,2021-06-30,82580921.6
2021-10-28,2021-09-30,119564877.53
2022-04-23,2021-12-31,180264407.43
2022-04-23,2022-03-31,25382468.15
2022-08-27,2022-06-30,59559461.94
2022-10-29,2022-09-30,103293470.0
2023-04-19,2022-12-31,172038249.68
2023-04-28,2023-03-31,29673219.4
2023-08-29,2023-06-30,77642229.1
2023-10-28,2023-09-30,121823300.98
2024-03-23,2023-12-31,190808778.55
2024-04-27,2024-03-31,34172999.88
2024-08-17,2024-06-30,85498041.74
2024-10-26,2024-09-30,116626283.67
2025-03-22,2024-12-31,158642285.3
2025-04-26,2025-03-31,34897655.15
2025-08-23,2025-06-30,51704649.44
2025-10-25,2025-09-30,-27546471.83
2026-03-26,2025-12-31,-227793438.06
