date,period,value
2020-04-29,2020-03-31,2760763909.2
2020-08-22,2020-06-30,2767138197.57
2020-10-30,2020-09-30,2766119189.16
2021-04-28,2020-12-31,2859758301.07
2021-04-28,2021-03-31,2857658840.31
2021-08-28,2021-06-30,2845151105.7
2021-10-28,2021-09-30,2813666490.18
2022-04-23,2021-12-31,2875979734.33
2022-04-23,2022-03-31,4980513009.11
2022-08-27,2022-06-30,5011784728.52
2022-10-29,2022-09-30,5114134797.32
2023-04-19,2022-12-31,5262599175.73
2023-04-28,2023-03-31,5270779752.96
2023-08-29,2023-06-30,5262961528.92
2023-10-28,2023-09-30,5276251989.53
2024-03-23,2023-12-31,5396325530.54
2024-04-27,2024-03-31,5286184678.22
2024-08-17,2024-06-30,5294937805.61
2024-10-26,2024-09-30,5333855627.01
2025-03-22,2024-12-31,5470493043.29
2025-04-26,2025-03-31,5396997270.47
2025-08-23,2025-06-30,5522692631.2
2025-10-25,2025-09-30,5697648971.22
2026-03-26,2025-12-31,5759124384.0
