date,period,value
2020-04-25,2020-03-31,372591964.72
2020-08-28,2020-06-30,436425842.83
2020-10-27,2020-09-30,463415513.53
2021-04-28,2020-12-31,460288763.57
2021-04-28,2021-03-31,579542644.34
2021-08-09,2021-06-30,508794660.35
2021-10-25,2021-09-30,505657483.12
2022-04-28,2021-12-31,511173240.94
2022-04-28,2022-03-31,546240783.44
2022-08-26,2022-06-30,512524869.16
2022-10-28,2022-09-30,434611956.38
2023-04-17,2022-12-31,445499483.99
2023-04-17,2023-03-31,409745036.5
2023-08-11,2023-06-30,464975748.07
2023-10-27,2023-09-30,501439243.73
2024-04-22,2023-12-31,466190678.79
2024-04-22,2024-03-31,510471485.18
2024-08-26,2024-06-30,406496912.7
2024-10-21,2024-09-30,399572256.24
2025-04-22,2024-12-31,398063783.76
2025-04-22,2025-03-31,408233692.14
2025-08-19,2025-06-30,366573260.09
2025-10-30,2025-09-30,359848605.79
