date,period,value
2020-04-25,2020-03-31,274088660.14
2020-08-28,2020-06-30,516509495.03
2020-10-27,2020-09-30,665135350.27
2021-04-28,2020-12-31,827190974.57
2021-04-28,2021-03-31,1055574030.51
2021-08-09,2021-06-30,1173962534.2
2021-10-25,2021-09-30,1222998461.8
2022-04-28,2021-12-31,1398471306.84
2022-04-28,2022-03-31,112656010.0
2022-08-26,2022-06-30,373378552.58
2022-10-28,2022-09-30,582118552.58
2023-04-17,2022-12-31,596027024.8
2023-04-17,2023-03-31,273946100.0
2023-08-11,2023-06-30,546255789.51
2023-10-27,2023-09-30,700859877.51
2024-04-22,2023-12-31,884628965.21
2024-04-22,2024-03-31,71496000.0
2024-08-26,2024-06-30,268414347.08
2024-10-21,2024-09-30,374349453.71
2025-04-22,2024-12-31,422359162.82
2025-04-22,2025-03-31,150310000.0
2025-08-19,2025-06-30,248310000.0
2025-10-30,2025-09-30,248510000.0
