date,period,value
2020-04-16,2020-03-31,11642160.76
2020-08-20,2020-06-30,24042884.96
2020-10-23,2020-09-30,31627412.63
2021-03-24,2020-12-31,37274467.42
2021-04-27,2021-03-31,8518633.46
2021-08-11,2021-06-30,19502731.85
2021-10-19,2021-09-30,18465921.16
2022-03-17,2021-12-31,27183841.7
2022-04-19,2022-03-31,3377650.68
2022-08-11,2022-06-30,6053496.44
2022-10-26,2022-09-30,7405821.22
2023-03-23,2022-12-31,9820266.95
2023-04-19,2023-03-31,781108.69
2023-08-15,2023-06-30,9260346.46
2023-10-24,2023-09-30,4946561.7
2024-03-21,2023-12-31,4946561.7
2024-04-19,2024-03-31,1370782.08
2024-08-13,2024-06-30,2911271.58
2024-10-29,2024-09-30,5654225.0
2025-03-21,2024-12-31,5654983.14
2025-08-16,2025-06-30,4554612.33
2025-10-30,2025-09-30,9579612.33
