date,period,value
2020-04-16,2020-03-31,6451883.39
2020-08-20,2020-06-30,20553077.05
2020-10-23,2020-09-30,27272045.64
2021-03-24,2020-12-31,36367740.45
2021-04-27,2021-03-31,3564207.2
2021-08-11,2021-06-30,21549507.25
2021-10-19,2021-09-30,29005974.71
2022-03-17,2021-12-31,29951566.51
2022-04-19,2022-03-31,1642633.14
2022-08-11,2022-06-30,14950770.83
2022-10-26,2022-09-30,16502190.89
2023-03-23,2022-12-31,25031886.44
2023-04-19,2023-03-31,1830302.89
2023-08-15,2023-06-30,8133447.24
2023-10-24,2023-09-30,10923543.2
2024-03-21,2023-12-31,13487500.25
2024-04-19,2024-03-31,2051958.97
2024-08-13,2024-06-30,4938791.44
2024-10-29,2024-09-30,7874598.95
2025-03-21,2024-12-31,13096039.0
2025-04-19,2025-03-31,1325066.12
2025-08-16,2025-06-30,2730187.34
2025-10-30,2025-09-30,4472947.76
