date,period,value
2020-04-16,2020-03-31,318532894.26
2020-08-20,2020-06-30,305326767.25
2020-10-23,2020-09-30,378152270.41
2021-03-24,2020-12-31,374622237.28
2021-04-27,2021-03-31,394654942.82
2021-08-11,2021-06-30,456952264.6
2021-10-19,2021-09-30,538707113.46
2022-03-17,2021-12-31,321653378.24
2022-04-19,2022-03-31,350687769.64
2022-08-11,2022-06-30,348347656.87
2022-10-26,2022-09-30,320331907.86
2023-03-23,2022-12-31,396316217.9
2023-04-19,2023-03-31,397651922.76
2023-08-15,2023-06-30,448418274.96
2023-10-24,2023-09-30,522065331.03
2024-03-21,2023-12-31,501856521.52
2024-04-19,2024-03-31,563349590.83
2024-08-13,2024-06-30,478379962.41
2024-10-29,2024-09-30,453320371.36
2025-03-21,2024-12-31,341998200.45
2025-04-19,2025-03-31,217689397.32
2025-08-16,2025-06-30,173533950.13
2025-10-30,2025-09-30,180491694.69
