date,period,value
2021-06-29,2020-12-31,252070.67
2021-11-15,2021-06-30,201470.06
2022-05-17,2021-12-31,205616.44
2022-05-19,2022-03-31,152611.81
2022-08-25,2022-06-30,152611.81
2022-10-31,2022-09-30,155718.75
2023-04-26,2022-12-31,157294.27
2023-04-26,2023-03-31,157294.27
2023-08-31,2023-06-30,157294.27
2023-10-28,2023-09-30,157294.27
2024-04-23,2023-12-31,106965.12
2024-04-30,2024-03-31,106965.12
2024-08-30,2024-06-30,54565.78
2024-10-31,2024-09-30,54565.78
2025-04-30,2024-12-31,54565.78
2025-04-30,2025-03-31,54565.78
