date,period,value
2021-06-29,2020-12-31,-2070852.42
2021-11-15,2021-06-30,737416.66
2022-05-17,2021-12-31,-2382239.82
2022-05-19,2021-03-31,-402062.3
2022-05-19,2022-03-31,-303200.47
2022-08-25,2022-06-30,1229688.36
2022-10-31,2021-09-30,2049003.55
2022-10-31,2022-09-30,5018817.29
2023-04-26,2022-12-31,18835512.25
2023-04-26,2023-03-31,-4894605.08
2023-08-31,2023-06-30,-5647016.25
2023-10-28,2023-09-30,-18388874.82
2024-04-23,2023-12-31,-25774644.23
2024-04-30,2024-03-31,-8019427.28
2024-08-30,2024-06-30,-3331561.72
2024-10-31,2024-09-30,-2447767.15
2025-04-30,2024-12-31,-3454719.36
2025-04-30,2025-03-31,5379678.98
2025-08-30,2025-06-30,4703968.32
2025-10-31,2025-09-30,-765128.14
