date,period,value
2020-04-23,2020-03-31,170316961.26
2020-08-13,2020-06-30,435585266.23
2020-10-22,2020-09-30,648257637.12
2021-03-10,2020-12-31,900550949.86
2021-04-22,2021-03-31,223098432.36
2021-08-18,2021-06-30,432462467.8
2021-10-22,2021-09-30,739792569.36
2022-04-21,2021-12-31,11675210368.99
2022-04-28,2022-03-31,3564587637.26
2022-08-26,2022-06-30,6740424375.07
2022-10-28,2022-09-30,9455780021.56
2023-04-12,2022-12-31,12828928948.97
2023-04-21,2023-03-31,2595636558.2
2023-08-31,2023-06-30,5394837885.82
2023-10-31,2023-09-30,8359745122.34
2024-04-26,2023-12-31,11497977022.3
2024-04-26,2024-03-31,6365380734.99
2024-08-29,2024-06-30,14358642390.14
2024-10-31,2024-09-30,21103561333.12
2025-04-25,2024-12-31,27835566153.45
2025-04-30,2025-03-31,7877085270.65
2025-08-16,2025-06-30,14692996108.2
2025-10-25,2025-09-30,22755321871.63
