date,period,value
2020-04-23,2020-03-31,1152257614.87
2020-08-13,2020-06-30,1142951955.62
2020-10-22,2020-09-30,1142929514.41
2021-03-10,2020-12-31,1255923327.61
2021-04-22,2021-03-31,1224867529.0
2021-08-18,2021-06-30,1186683845.9
2021-10-22,2021-09-30,1182377515.22
2022-04-21,2021-12-31,8299826018.49
2022-04-28,2022-03-31,8243336627.13
2022-08-26,2022-06-30,8176769075.3
2022-10-28,2022-09-30,8191648355.97
2023-04-12,2022-12-31,8492199188.02
2023-04-21,2023-03-31,9579427884.76
2023-08-31,2023-06-30,9175993063.3
2023-10-31,2023-09-30,12533199150.34
2024-04-26,2023-12-31,15259046735.26
2024-04-26,2024-03-31,16110428977.01
2024-08-29,2024-06-30,16151808690.19
2024-10-31,2024-09-30,16306167308.93
2025-04-25,2024-12-31,18001123403.68
2025-04-30,2025-03-31,18880884701.39
2025-08-16,2025-06-30,19672156890.01
2025-10-25,2025-09-30,19471062692.45
