date,period,value
2020-04-23,2020-03-31,722566.64
2020-08-13,2020-06-30,549646.06
2020-10-22,2020-09-30,-952172.06
2021-03-10,2020-12-31,-1941721.48
2021-04-22,2021-03-31,-183716.32
2021-08-18,2021-06-30,-607744.43
2021-10-22,2021-09-30,-502157.23
2022-04-21,2021-12-31,-2391435.91
2022-04-28,2022-03-31,-61004.78
2022-08-26,2022-06-30,-1043280.07
2022-10-28,2022-09-30,-1043280.07
2023-04-12,2022-12-31,-6593217.37
2023-04-21,2023-03-31,-3009.4
2023-08-31,2023-06-30,271829.09
2023-10-31,2023-09-30,281181.65
2024-04-26,2023-12-31,104757.86
2024-04-26,2024-03-31,32392.51
2024-08-29,2024-06-30,37837.79
2024-10-31,2024-09-30,-572737.87
2025-04-25,2024-12-31,581320.02
2025-04-30,2025-03-31,-8342.16
2025-08-16,2025-06-30,2521.31
2025-10-25,2025-09-30,217613.1
