date,period,value
2021-03-10,2020-12-31,7523022.78
2021-08-18,2021-06-30,893550.0
2024-04-26,2023-12-31,1255837.5
2024-08-29,2024-06-30,-111237.5
2025-04-25,2024-12-31,-111237.5
2025-08-16,2025-06-30,10910.11
