date,period,value
2020-08-31,2020-06-30,21969033.74
2020-10-31,2020-09-30,23172783.64
2021-04-29,2020-12-31,21314144.0
2021-04-29,2021-03-31,16844054.58
2021-08-31,2021-06-30,17718132.53
2021-10-23,2021-09-30,29443342.49
2022-04-28,2021-12-31,15589337.91
2022-04-28,2022-03-31,19548099.21
2022-08-30,2022-06-30,21769269.08
2022-10-31,2022-09-30,14266894.16
2023-04-29,2022-12-31,22511601.53
2023-04-29,2023-03-31,15688266.05
2023-08-30,2023-06-30,16005302.16
2023-10-27,2023-09-30,15015731.16
2024-04-25,2023-12-31,14504569.96
2024-04-25,2024-03-31,13297907.19
2024-08-31,2024-06-30,13459213.05
2024-10-31,2024-09-30,13532659.8
2025-04-29,2024-12-31,12124916.56
2025-04-29,2025-03-31,12595303.1
2025-08-29,2025-06-30,12358730.37
2025-10-31,2025-09-30,13842536.8
