date,period,value
2021-04-29,2021-03-31,234446756.12
2021-08-31,2021-06-30,213990147.96
2021-10-23,2021-09-30,181492516.34
2022-04-28,2021-12-31,201587804.99
2022-04-28,2022-03-31,201038317.97
2022-08-30,2022-06-30,265269148.71
2022-10-31,2022-09-30,249385078.99
2023-04-29,2022-12-31,243870387.51
2023-04-29,2023-03-31,226719069.28
2023-08-30,2023-06-30,249225621.32
2023-10-27,2023-09-30,200908566.54
2024-04-25,2023-12-31,220488613.82
2024-04-25,2024-03-31,196604341.73
2024-08-31,2024-06-30,178913653.93
2024-10-31,2024-09-30,114459365.53
2025-04-29,2024-12-31,95622447.97
2025-04-29,2025-03-31,68732902.41
2025-08-29,2025-06-30,79770168.24
2025-10-31,2025-09-30,72989087.88
