date,period,value
2020-04-30,2020-03-31,22118753.76
2020-08-31,2020-06-30,24316074.57
2020-10-31,2020-09-30,25975857.99
2021-04-29,2020-12-31,62753181.29
2021-04-29,2021-03-31,49091308.11
2021-08-31,2021-06-30,49585954.73
2021-10-23,2021-09-30,58520764.4
2022-04-28,2021-12-31,75919036.29
2022-04-28,2022-03-31,15963734.79
2022-08-30,2022-06-30,19348274.69
2022-10-31,2022-09-30,73924234.33
2023-04-29,2022-12-31,143491003.48
2023-04-29,2023-03-31,120876605.36
2023-08-30,2023-06-30,245447808.49
2023-10-27,2023-09-30,286275556.11
2024-04-25,2023-12-31,324718843.56
2024-04-25,2024-03-31,25518754.14
2024-08-31,2024-06-30,30652743.04
2024-10-31,2024-09-30,151706068.33
2025-04-29,2024-12-31,239175739.04
2025-04-29,2025-03-31,125571058.0
2025-08-29,2025-06-30,127923177.24
2025-10-31,2025-09-30,128040622.67
