date,period,value
2020-04-30,2020-03-31,1795103773.58
2020-08-31,2020-06-30,1795103773.58
2020-10-31,2020-09-30,998500000.0
2021-04-29,2020-12-31,998500000.0
2021-04-29,2021-03-31,998500000.0
2021-08-31,2021-06-30,998584905.66
2021-10-23,2021-09-30,998584905.66
2022-04-28,2021-12-31,998584905.66
2022-04-28,2022-03-31,998584905.66
2022-08-30,2022-06-30,998584905.66
2022-10-31,2022-09-30,1898224905.66
2023-04-29,2022-12-31,1898224905.66
2023-04-29,2023-03-31,899640000.0
2023-08-30,2023-06-30,899640000.0
2023-10-27,2023-09-30,1269640000.0
2024-04-25,2023-12-31,1345107113.32
2024-04-25,2024-03-31,1345107113.32
2024-08-31,2024-06-30,1345107113.32
2024-10-31,2024-09-30,1345105097.04
2025-04-29,2024-12-31,1774229700.68
2025-04-29,2025-03-31,1774229170.08
2025-08-29,2025-06-30,2774228487.88
2025-10-31,2025-09-30,2003942361.21
