date,period,value
2020-04-30,2020-03-31,803085.2
2020-08-31,2020-06-30,4402857.13
2020-10-31,2020-09-30,4657792.08
2021-04-29,2020-12-31,-3883765.56
2021-04-29,2021-03-31,-50239.11
2021-08-31,2021-06-30,1458499.27
2021-10-23,2021-09-30,1497437.58
2022-04-28,2021-12-31,-5845141.65
2022-04-28,2022-03-31,112260.71
2022-08-30,2022-06-30,-799097.81
2022-10-31,2022-09-30,-431066.71
2023-04-29,2022-12-31,11360223.65
2023-04-29,2023-03-31,0.0
2023-08-30,2023-06-30,0.0
2024-04-25,2023-12-31,-2060456.85
2025-04-29,2024-12-31,3091727.95
2025-08-29,2025-06-30,793135.62
