date,period,value
2020-04-30,2020-03-31,244533634.53
2020-08-31,2020-06-30,693424449.67
2020-10-31,2020-09-30,1055808590.52
2021-04-29,2020-12-31,1441166751.19
2021-04-29,2021-03-31,440884388.01
2021-08-31,2021-06-30,901328371.76
2021-10-23,2021-09-30,1376927582.21
2022-04-28,2021-12-31,1485132763.24
2022-04-28,2022-03-31,498986318.29
2022-08-30,2022-06-30,1032051503.38
2022-10-31,2022-09-30,1574217978.02
2023-04-29,2022-12-31,1574449272.29
2023-04-29,2023-03-31,524235649.42
2023-08-30,2023-06-30,893965505.27
2023-10-27,2023-09-30,1019202488.32
2024-04-25,2023-12-31,809540329.23
2024-04-25,2024-03-31,360714732.49
2024-08-31,2024-06-30,489806189.26
2024-10-31,2024-09-30,532392834.78
2025-04-29,2024-12-31,704878625.42
2025-04-29,2025-03-31,394173741.05
2025-08-29,2025-06-30,482152947.29
2025-10-31,2025-09-30,504203396.72
