date,period,value
2021-11-29,2020-12-31,16200000.0
2021-11-29,2021-06-30,15890000.0
2022-04-08,2021-12-31,16130000.0
2022-08-09,2022-06-30,15562944.0
2022-10-28,2022-09-30,15397894.0
2023-04-12,2022-12-31,15490000.0
2023-04-26,2023-03-31,15125152.0
2023-08-29,2023-06-30,14965192.0
2023-10-27,2023-09-30,14806012.0
2024-04-20,2023-12-31,15730000.0
2024-04-25,2024-03-31,15373496.0
2024-08-24,2024-06-30,15215336.0
2024-10-30,2024-09-30,15057456.0
2025-04-26,2024-12-31,16700000.0
2025-04-26,2025-03-31,16386924.0
2025-08-23,2025-06-30,16174932.0
2025-10-29,2025-09-30,16016772.0
