date,period,value
2021-11-29,2020-12-31,105764651.8
2021-11-29,2021-06-30,117320919.62
2022-04-08,2021-12-31,187439023.06
2022-08-09,2022-06-30,193988997.9
2022-10-28,2021-09-30,164671999.65
2022-10-28,2022-09-30,257397904.24
2023-04-12,2022-12-31,338755805.2
2023-04-26,2022-03-31,100438837.44
2023-04-26,2023-03-31,141759048.21
2023-08-29,2023-06-30,284003519.91
2023-10-27,2023-09-30,430219797.91
2024-04-20,2023-12-31,612439276.04
2024-04-25,2024-03-31,139131087.55
2024-08-24,2024-06-30,229695654.08
2024-10-30,2024-09-30,249915389.26
2025-04-26,2024-12-31,345888691.56
2025-04-26,2025-03-31,19587691.77
2025-08-23,2025-06-30,57625138.4
2025-10-29,2025-09-30,94400382.7
