date,period,value
2021-11-29,2020-12-31,5095206.45
2021-11-29,2021-06-30,17117842.66
2022-04-08,2021-12-31,-2230002.7
2022-08-09,2022-06-30,-2798069.22
2022-10-28,2022-09-30,-6994734.64
2023-04-12,2022-12-31,15497414.56
2023-04-26,2023-03-31,8199524.18
2023-08-29,2023-06-30,7974573.19
2023-10-27,2023-09-30,7862462.86
2024-04-20,2023-12-31,21608881.51
2024-04-25,2024-03-31,21608881.51
2024-08-24,2024-06-30,25948881.51
2024-10-30,2024-09-30,34604395.07
2025-04-26,2024-12-31,28437395.07
2025-04-26,2025-03-31,28523395.07
2025-08-23,2025-06-30,15238879.4
2025-10-29,2025-09-30,15238879.4
