date,period,value
2020-10-14,2020-03-31,123833572.96
2021-02-25,2020-12-31,123833572.96
2021-06-07,2021-03-31,173172948.51
2021-08-26,2020-06-30,123833572.96
2021-08-26,2021-06-30,173172948.51
2021-10-29,2020-09-30,123833572.96
2021-10-29,2021-09-30,173172948.51
2022-04-26,2021-12-31,173172948.51
2022-04-27,2022-03-31,273477337.09
2022-08-30,2022-06-30,273477337.09
2022-10-26,2022-09-30,273477337.09
2023-04-26,2022-12-31,273477337.09
2023-04-26,2023-03-31,439069321.04
2023-08-16,2023-06-30,439069321.04
2023-10-27,2023-09-30,439069321.04
2024-03-30,2023-12-31,439069321.04
2024-04-26,2024-03-31,602191328.33
2024-08-16,2024-06-30,602191328.33
2024-10-30,2024-09-30,602191328.33
2025-03-31,2024-12-31,602191328.33
2025-04-29,2025-03-31,653245393.99
2025-08-29,2025-06-30,653245393.99
2025-10-29,2025-09-30,653245393.99
