date,period,value
2020-08-13,2020-06-30,-10700.61
2020-10-30,2020-09-30,-36599.43
2021-03-31,2020-12-31,-74768.75
2021-04-23,2021-03-31,-34345.06
2021-08-06,2021-06-30,-27864.7
2021-10-26,2021-09-30,-66697.74
2022-04-28,2021-12-31,-66697.74
2022-08-19,2022-06-30,5540420.1
2022-10-29,2022-09-30,5507665.89
2023-03-30,2022-12-31,15603413.67
2023-04-29,2023-03-31,-20070.62
2023-08-30,2023-06-30,-59321.84
2023-10-31,2023-09-30,351208.14
2024-04-27,2023-12-31,1733442.1
2024-04-30,2024-03-31,54058.19
2024-08-15,2024-06-30,31672.34
2024-10-30,2024-09-30,3798217.06
2025-04-29,2024-12-31,3790508.2
2025-04-29,2025-03-31,104007.57
2025-08-23,2025-06-30,104007.57
2025-10-31,2025-09-30,58439.92
