date,period,value
2020-04-23,2020-03-31,-1929103.55
2020-08-13,2020-06-30,23535063.31
2020-10-30,2020-09-30,-1929103.55
2021-03-31,2020-12-31,-7209170.59
2021-04-23,2021-03-31,-2623580.83
2021-08-06,2021-06-30,983842.81
2021-10-26,2021-09-30,327947.6
2022-04-28,2021-12-31,-4919214.05
2022-04-28,2022-03-31,327947.6
2022-08-19,2022-06-30,-3935371.24
2022-10-29,2022-09-30,-2623580.83
2023-03-30,2022-12-31,-2951528.43
2023-04-29,2023-03-31,-2623580.83
2023-08-30,2023-06-30,-2951528.43
2023-10-31,2023-09-30,-5575109.26
2024-04-27,2023-12-31,1639738.01
2024-04-30,2024-03-31,1311790.42
2024-08-15,2024-06-30,-4263318.84
2024-10-30,2024-09-30,-2295633.22
2025-04-29,2024-12-31,9510480.51
2025-04-29,2025-03-31,1311790.41
2025-10-31,2025-09-30,-1639738.02
