date,period,value
2020-04-23,2020-03-31,18038753.06
2020-08-13,2020-06-30,49075306.95
2020-10-30,2020-09-30,103327205.55
2021-03-31,2020-12-31,159342511.24
2021-04-23,2021-03-31,54923489.33
2021-08-06,2021-06-30,134754561.66
2021-10-26,2021-09-30,214704870.41
2022-04-28,2021-12-31,263608321.05
2022-04-28,2022-03-31,31344464.43
2022-08-19,2022-06-30,73406876.83
2022-10-29,2022-09-30,95314457.91
2023-03-30,2022-12-31,128855263.18
2023-04-29,2023-03-31,43697281.72
2023-08-30,2023-06-30,87715456.15
2023-10-31,2023-09-30,178997753.54
2024-04-27,2023-12-31,227140639.68
2024-04-30,2024-03-31,42791345.66
2024-08-15,2024-06-30,98787490.72
2024-10-30,2024-09-30,146384720.98
2025-04-29,2024-12-31,192908399.44
2025-04-29,2025-03-31,53640868.96
2025-08-23,2025-06-30,111159528.28
2025-10-31,2025-09-30,163449976.06
