date,period,value
2020-04-23,2020-03-31,170039277.75
2020-08-13,2020-06-30,214942810.69
2020-10-30,2020-09-30,127546848.45
2021-03-31,2020-12-31,462144425.6
2021-04-23,2021-03-31,358931211.04
2021-08-06,2021-06-30,341213943.91
2021-10-26,2021-09-30,343987514.75
2022-04-28,2021-12-31,668391332.63
2022-04-28,2022-03-31,804236780.14
2022-08-19,2022-06-30,875617264.83
2022-10-29,2022-09-30,1096619764.97
2023-03-30,2022-12-31,739887242.49
2023-04-29,2023-03-31,798471742.7
2023-08-30,2023-06-30,503528282.51
2023-10-31,2023-09-30,961639552.07
2024-04-27,2023-12-31,798094296.01
2024-04-30,2024-03-31,585108468.76
2024-08-15,2024-06-30,828145467.26
2024-10-30,2024-09-30,744923228.85
2025-04-29,2024-12-31,500081335.47
2025-04-29,2025-03-31,577347759.87
2025-08-23,2025-06-30,573950172.25
2025-10-31,2025-09-30,1137766570.1
