date,period,value
2020-04-23,2020-03-31,833870150.48
2020-08-13,2020-06-30,945572217.09
2020-10-30,2020-09-30,1189238450.86
2021-03-31,2020-12-31,2273253887.91
2021-04-23,2021-03-31,631939371.49
2021-08-06,2021-06-30,1140886070.13
2021-10-26,2021-09-30,1290788514.43
2022-04-28,2021-12-31,3008469375.08
2022-04-28,2022-03-31,1088256690.32
2022-08-19,2022-06-30,2074128747.87
2022-10-29,2022-09-30,2437232065.47
2023-03-30,2022-12-31,4282956969.71
2023-04-29,2023-03-31,1140848581.55
2023-08-30,2023-06-30,2302710321.43
2023-10-31,2023-09-30,4109863725.02
2024-04-27,2023-12-31,6659036266.41
2024-04-30,2024-03-31,1623259943.73
2024-08-15,2024-06-30,3018850796.78
2024-10-30,2024-09-30,4297755121.45
2025-04-29,2024-12-31,5234971444.32
2025-04-29,2025-03-31,976172793.06
2025-08-23,2025-06-30,2012280541.31
2025-10-31,2025-09-30,3136039561.85
