date,period,value
2020-04-23,2020-03-31,7253122537.19
2020-08-13,2020-06-30,7829777036.87
2020-10-30,2020-09-30,8144899668.72
2021-03-31,2020-12-31,7963596698.01
2021-04-23,2021-03-31,8309249327.64
2021-08-06,2021-06-30,8323829082.54
2021-10-26,2021-09-30,8928217537.12
2022-04-28,2021-12-31,11048662058.09
2022-04-28,2022-03-31,11060468623.31
2022-08-19,2022-06-30,12593931867.7
2022-10-29,2022-09-30,13264107664.0
2023-03-30,2022-12-31,13263623257.55
2023-04-29,2023-03-31,14665994987.75
2023-08-30,2023-06-30,16001887204.07
2023-10-31,2023-09-30,17548912652.67
2024-04-27,2023-12-31,18869530841.37
2024-04-30,2024-03-31,20486667879.74
2024-08-15,2024-06-30,20771431782.67
2024-10-30,2024-09-30,22449738556.23
2025-04-29,2024-12-31,23321908001.59
2025-04-29,2025-03-31,24275302987.23
2025-08-23,2025-06-30,24819765214.82
2025-10-31,2025-09-30,25550294218.96
