date,period,value
2020-12-31,2020-06-30,1348212907.8
2021-06-24,2020-12-31,3389913918.95
2021-11-11,2021-06-30,1898038479.9
2022-10-28,2021-12-31,4090166548.4
2022-10-28,2022-06-30,2672734041.12
2023-03-30,2022-12-31,5547061109.62
2023-05-31,2022-03-31,1067971369.86
2023-05-31,2023-03-31,1344500808.24
2023-08-29,2023-06-30,2769173445.24
2023-10-27,2022-09-30,4077863328.8
2023-10-27,2023-09-30,4914140321.98
2024-04-26,2023-12-31,5629451511.96
2024-04-26,2024-03-31,1719305518.38
2024-08-28,2024-06-30,3498542520.85
2024-10-26,2024-09-30,4294563739.42
2025-04-23,2024-12-31,5632046253.01
2025-04-23,2025-03-31,2059485611.5
2025-08-26,2025-06-30,2955550870.82
2025-10-30,2025-09-30,4393490859.77
