date,period,value
2020-12-31,2020-06-30,15692645.41
2021-06-24,2020-12-31,37100565.99
2021-11-11,2021-06-30,17629149.89
2022-10-28,2021-12-31,30008709.39
2022-10-28,2022-06-30,19649639.72
2023-03-30,2022-12-31,37810119.06
2023-05-31,2023-03-31,19130700.51
2023-08-29,2023-06-30,26931539.88
2023-10-27,2023-09-30,33296824.84
2024-04-26,2023-12-31,49497820.73
2024-04-26,2024-03-31,25393836.06
2024-08-28,2024-06-30,23707520.36
2024-10-26,2024-09-30,31422588.01
2025-04-23,2024-12-31,34631110.37
2025-04-23,2025-03-31,13792760.13
2025-08-26,2025-06-30,19909508.36
2025-10-30,2025-09-30,25700239.96
