date,period,value
2020-12-31,2020-06-30,472031187.11
2021-06-24,2020-12-31,454942396.35
2021-11-11,2021-06-30,488080877.5
2022-10-28,2021-12-31,485922818.36
2022-10-28,2022-06-30,620128172.51
2023-03-30,2022-12-31,596060182.04
2023-05-31,2023-03-31,619723577.16
2023-08-29,2023-06-30,621905329.7
2023-10-27,2023-09-30,699674776.78
2024-04-26,2023-12-31,647001699.74
2024-04-26,2024-03-31,705930150.37
2024-08-28,2024-06-30,589747248.71
2024-10-26,2024-09-30,780786169.55
2025-04-23,2024-12-31,922097576.44
2025-04-23,2025-03-31,655277984.31
2025-08-26,2025-06-30,598657776.12
2025-10-30,2025-09-30,748067087.43
