date,period,value
2020-04-28,2020-03-31,35590229.54
2020-08-18,2020-06-30,41457979.48
2020-10-30,2020-09-30,40583669.35
2021-04-27,2020-12-31,41213439.15
2021-04-27,2021-03-31,40550474.73
2021-08-13,2021-06-30,40473188.11
2021-10-29,2021-09-30,37366054.11
2022-04-19,2021-12-31,54388152.48
2022-04-19,2022-03-31,55039871.29
2022-08-27,2022-06-30,57715547.77
2022-10-26,2022-09-30,65002084.88
2023-03-28,2022-12-31,73431684.48
2023-04-28,2023-03-31,72954457.88
2023-08-18,2023-06-30,96206674.58
2023-10-30,2023-09-30,101324974.9
2024-04-25,2023-12-31,82606515.75
2024-04-25,2024-03-31,82595047.61
2024-08-20,2024-06-30,78372870.85
2024-10-30,2024-09-30,83805131.01
2025-04-16,2024-12-31,61271292.72
2025-04-16,2025-03-31,60794253.82
2025-08-19,2025-06-30,61880807.65
2025-10-29,2025-09-30,63939720.44
