date,period,value
2020-04-28,2020-03-31,135723.55
2020-08-18,2020-06-30,120120.31
2020-10-30,2020-09-30,-45946.92
2021-04-27,2020-12-31,-292860.48
2021-04-27,2021-03-31,40004.3
2021-08-13,2021-06-30,-202537.47
2021-10-29,2021-09-30,-252701.88
2022-04-19,2021-12-31,-88118.11
2022-04-19,2022-03-31,80285.15
2022-08-27,2022-06-30,-248866.85
2022-10-26,2022-09-30,-35812.08
2023-03-28,2022-12-31,-11395.88
2023-04-28,2023-03-31,244972.1
2023-08-18,2023-06-30,-61063.67
2023-10-30,2023-09-30,-1546706.44
2024-04-25,2023-12-31,-154220.74
2024-04-25,2024-03-31,-280559.16
2024-08-20,2024-06-30,-699284.41
2024-10-30,2024-09-30,-450157.88
2025-04-16,2024-12-31,-837845.48
2025-04-16,2025-03-31,-3642.54
2025-08-19,2025-06-30,370016.01
2025-10-29,2025-09-30,-645899.78
