date,period,value
2020-04-28,2020-03-31,4711923.13
2020-08-18,2020-06-30,40974292.09
2020-10-30,2020-09-30,44762603.54
2021-04-27,2020-12-31,49285474.48
2021-04-27,2021-03-31,5603838.37
2021-08-13,2021-06-30,37300892.61
2021-10-29,2021-09-30,44828338.15
2022-04-19,2021-12-31,53555086.9
2022-04-19,2022-03-31,14587742.88
2022-08-27,2022-06-30,33455934.93
2022-10-26,2022-09-30,60818671.94
2023-03-28,2022-12-31,60533008.9
2023-04-28,2023-03-31,15101296.87
2023-08-18,2023-06-30,29058044.02
2023-10-30,2023-09-30,39630623.2
2024-04-25,2023-12-31,51280972.13
2024-04-25,2024-03-31,10060951.75
2024-08-20,2024-06-30,40966360.48
2024-10-30,2024-09-30,51377355.43
2025-04-16,2024-12-31,60042567.89
2025-04-16,2025-03-31,8133617.65
2025-08-19,2025-06-30,38062041.3
2025-10-29,2025-09-30,48291189.19
