date,period,value
2020-04-28,2020-03-31,236611243.24
2020-08-18,2020-06-30,236611243.24
2020-10-30,2020-09-30,236611243.24
2021-04-27,2020-12-31,236611243.24
2021-04-27,2021-03-31,927025741.98
2021-08-13,2021-06-30,927025741.98
2021-10-29,2021-09-30,927025741.98
2022-04-19,2021-12-31,927025741.98
2022-04-19,2022-03-31,642503442.05
2022-08-27,2022-06-30,642503442.05
2022-10-26,2022-09-30,642503442.05
2023-03-28,2022-12-31,642503442.05
2023-04-28,2023-03-31,556122671.56
2023-08-18,2023-06-30,556122671.56
2023-10-30,2023-09-30,556122671.56
2024-04-25,2023-12-31,556122671.56
2024-04-25,2024-03-31,1212209930.7
2024-08-20,2024-06-30,1212056522.8
2024-10-30,2024-09-30,1212056522.8
2025-04-16,2024-12-31,1212056522.8
2025-04-16,2025-03-31,1155920620.02
2025-08-19,2025-06-30,1155920620.02
2025-10-29,2025-09-30,1155920620.02
