date,period,value
2021-08-10,2021-06-30,196628146.67
2021-10-26,2021-09-30,199991524.34
2022-04-27,2021-12-31,203209239.91
2022-04-27,2022-03-31,206566150.63
2022-07-30,2022-06-30,210039638.1
2022-10-28,2022-09-30,213514997.68
2023-10-24,2023-09-30,269194640.06
2024-04-25,2023-12-31,273650941.97
2024-04-25,2024-03-31,278056750.25
2024-08-24,2024-06-30,277550306.33
2024-10-29,2024-09-30,244179249.14
2025-04-24,2024-12-31,165855235.15
2025-04-24,2025-03-31,168147021.55
2025-08-23,2025-06-30,170396114.67
2025-10-30,2025-09-30,172692261.73
