date,period,value
2020-04-28,2020-03-31,77763908.89
2020-08-22,2020-06-30,195565127.42
2020-10-30,2020-09-30,339089200.8
2021-04-17,2020-12-31,509255102.48
2021-04-29,2021-03-31,132112583.11
2021-08-10,2021-06-30,364842327.96
2021-10-26,2021-09-30,567383854.88
2022-04-27,2021-12-31,832111781.47
2022-04-27,2022-03-31,237781400.74
2022-07-30,2022-06-30,527637748.63
2022-10-28,2022-09-30,817858940.49
2023-04-15,2022-12-31,1219630778.79
2023-04-27,2023-03-31,231598686.98
2023-08-16,2023-06-30,593326468.78
2023-10-24,2023-09-30,881744432.42
2024-04-25,2023-12-31,1307431808.44
2024-04-25,2024-03-31,239316247.27
2024-08-24,2024-06-30,546256965.63
2024-10-29,2024-09-30,855062640.57
2025-04-24,2024-12-31,1238708073.61
2025-04-24,2025-03-31,271128344.99
2025-08-23,2025-06-30,610422295.01
2025-10-30,2025-09-30,956737649.64
