date,period,value
2020-04-28,2020-03-31,-298769.18
2020-08-22,2020-06-30,-886393.35
2020-10-30,2020-09-30,-1885127.28
2021-04-17,2020-12-31,-3285816.85
2021-04-29,2021-03-31,-1146246.67
2021-08-10,2021-06-30,-4157783.68
2021-10-26,2021-09-30,-4066792.83
2022-04-27,2021-12-31,-5439214.54
2022-04-27,2022-03-31,-2167243.02
2022-07-30,2022-06-30,-6045457.53
2022-10-28,2022-09-30,-7036771.77
2023-04-15,2022-12-31,-12914139.04
2023-04-27,2023-03-31,-205140.73
2023-08-16,2023-06-30,-2106237.38
2023-10-24,2023-09-30,-2935794.94
2024-04-25,2023-12-31,-7808360.95
2024-04-25,2024-03-31,5980539.21
2024-08-24,2024-06-30,7128294.73
2024-10-29,2024-09-30,4851799.29
2025-04-24,2024-12-31,3456649.29
2025-04-24,2025-03-31,1339396.23
2025-08-23,2025-06-30,-657376.73
2025-10-30,2025-09-30,-62752.81
