date,period,value
2020-04-28,2020-03-31,1823955.0
2020-08-22,2020-06-30,6023955.0
2020-10-30,2020-09-30,8383008.51
2021-04-17,2020-12-31,9341658.76
2021-04-29,2021-03-31,16621264.61
2021-08-10,2021-06-30,27643045.09
2021-10-26,2021-09-30,33707416.38
2022-04-27,2021-12-31,22515964.56
2022-04-27,2022-03-31,11509356.21
2022-07-30,2022-06-30,31869084.67
2022-10-28,2022-09-30,51993562.13
2023-04-15,2022-12-31,37324209.99
2023-04-27,2023-03-31,10435841.05
2023-08-16,2023-06-30,16893375.71
2023-10-24,2023-09-30,37555232.42
2024-04-25,2023-12-31,23619014.28
2024-04-25,2024-03-31,0.0
2024-08-24,2024-06-30,7394899.0
2024-10-29,2024-09-30,31728178.55
2025-04-24,2024-12-31,24333279.55
2025-04-24,2025-03-31,0.0
2025-08-23,2025-06-30,509470.0
2025-10-30,2025-09-30,879470.0
