date,period,value
2020-04-28,2020-03-31,54775754.64
2020-08-22,2020-06-30,48705348.92
2020-10-30,2020-09-30,44609429.59
2021-04-17,2020-12-31,50565794.36
2021-04-29,2021-03-31,61941740.57
2021-08-10,2021-06-30,65024465.36
2021-10-26,2021-09-30,41893566.62
2022-04-27,2021-12-31,86361132.19
2022-04-27,2022-03-31,85464752.52
2022-07-30,2022-06-30,85764380.21
2022-10-28,2022-09-30,75771592.51
2023-04-15,2022-12-31,106471363.93
2023-04-27,2023-03-31,139707103.97
2023-08-16,2023-06-30,124076121.48
2023-10-24,2023-09-30,101508962.41
2024-04-25,2023-12-31,135675963.51
2024-04-25,2024-03-31,122721492.38
2024-08-24,2024-06-30,147655710.02
2024-10-29,2024-09-30,118415680.38
2025-04-24,2024-12-31,126385960.77
2025-04-24,2025-03-31,103834368.44
2025-08-23,2025-06-30,141922514.85
2025-10-30,2025-09-30,110398305.87
