date,period,value
2020-04-28,2020-03-31,139614657.71
2020-08-22,2020-06-30,143173659.43
2020-10-30,2020-09-30,147646036.22
2021-04-17,2020-12-31,153117867.75
2021-04-29,2021-03-31,193233427.15
2021-08-10,2021-06-30,204011767.51
2021-10-26,2021-09-30,210486409.83
2022-04-27,2021-12-31,214478519.6
2022-04-27,2022-03-31,247745035.74
2022-07-30,2022-06-30,260723924.83
2022-10-28,2022-09-30,264520420.81
2023-04-15,2022-12-31,241039257.35
2023-04-27,2023-03-31,278058701.01
2023-08-16,2023-06-30,285686168.06
2023-10-24,2023-09-30,278314115.01
2024-04-25,2023-12-31,265529133.3
2024-04-25,2024-03-31,304720472.89
2024-08-24,2024-06-30,320032659.35
2024-10-29,2024-09-30,333214211.48
2025-04-24,2024-12-31,367704817.24
2025-04-24,2025-03-31,366528565.07
2025-08-23,2025-06-30,404417613.32
2025-10-30,2025-09-30,396201736.89
