date,period,value
2020-04-28,2020-03-31,17600155.73
2020-08-22,2020-06-30,44690272.72
2020-10-30,2020-09-30,82151373.62
2021-04-17,2020-12-31,85402781.59
2021-04-29,2021-03-31,2697620.21
2021-08-10,2021-06-30,23657619.26
2021-10-26,2021-09-30,26251650.01
2022-04-27,2021-12-31,40137880.78
2022-04-27,2022-03-31,24029029.69
2022-07-30,2022-06-30,95171338.89
2022-10-28,2022-09-30,137834919.52
2023-04-15,2022-12-31,193741703.96
2023-04-27,2023-03-31,12759645.29
2023-08-16,2023-06-30,107672506.62
2023-10-24,2023-09-30,140635520.5
2024-04-25,2023-12-31,465314052.26
2024-04-25,2024-03-31,11949833.82
2024-08-24,2024-06-30,131083824.97
2024-10-29,2024-09-30,145058131.24
2025-04-24,2024-12-31,177023756.8
2025-04-24,2025-03-31,5964006.33
2025-08-23,2025-06-30,260173637.27
2025-10-30,2025-09-30,263654187.8
