date,period,value
2020-04-29,2020-03-31,3717343.16
2020-08-26,2020-06-30,3400126.97
2020-10-28,2020-09-30,9329690.94
2021-04-24,2020-12-31,3235208.22
2021-04-28,2021-03-31,2740574.7
2021-08-25,2021-06-30,13456485.86
2021-10-27,2021-09-30,12243182.66
2022-04-28,2021-12-31,10380120.25
2022-04-28,2022-03-31,66474932.26
2022-08-24,2022-06-30,66196109.75
2022-10-26,2022-09-30,69469075.78
2023-04-19,2022-12-31,66640994.94
2023-04-26,2023-03-31,55049106.2
2023-08-23,2023-06-30,54640633.61
2023-10-28,2023-09-30,55080310.58
2024-04-17,2023-12-31,55778054.03
2024-04-24,2024-03-31,44366929.09
2024-08-28,2024-06-30,44690488.56
2024-10-30,2024-09-30,42977368.79
2025-04-16,2024-12-31,42722741.05
2025-04-23,2025-03-31,43269157.67
2025-08-19,2025-06-30,28915514.45
2025-10-29,2025-09-30,29188969.15
