date,period,value
2020-04-29,2020-03-31,189144380.12
2020-08-26,2020-06-30,175207741.61
2020-10-28,2020-09-30,197015806.14
2021-04-24,2020-12-31,141218041.74
2021-04-28,2021-03-31,172848686.95
2021-08-25,2021-06-30,172321287.6
2021-10-27,2021-09-30,154120966.48
2022-04-28,2021-12-31,109603249.54
2022-04-28,2022-03-31,116892261.55
2022-08-24,2022-06-30,95495589.58
2022-10-26,2022-09-30,107759829.72
2023-04-19,2022-12-31,64210589.23
2023-04-26,2023-03-31,69747924.08
2023-08-23,2023-06-30,87120172.55
2023-10-28,2023-09-30,63836462.83
2024-04-17,2023-12-31,68586429.85
2024-04-24,2024-03-31,73388776.73
2024-08-28,2024-06-30,65988385.25
2024-10-30,2024-09-30,67630487.44
2025-04-16,2024-12-31,71391093.73
2025-04-23,2025-03-31,65696411.2
2025-08-19,2025-06-30,62589530.7
2025-10-29,2025-09-30,58621820.93
