date,period,value
2020-04-29,2020-03-31,163523566.66
2020-08-26,2020-06-30,163523566.66
2020-10-28,2020-09-30,163523566.66
2021-04-24,2020-12-31,168278587.19
2021-04-28,2021-03-31,168278587.19
2021-08-25,2021-06-30,168278587.19
2021-10-27,2021-09-30,168278587.19
2022-04-28,2021-12-31,55651338.64
2022-04-28,2022-03-31,55651338.64
2022-08-24,2022-06-30,55651338.64
2022-10-26,2022-09-30,55651338.64
2023-04-19,2022-12-31,40434210.53
2023-04-26,2023-03-31,40434210.53
2023-08-23,2023-06-30,40434210.53
2023-10-28,2023-09-30,40434210.53
2024-04-17,2023-12-31,40434210.53
2024-04-24,2024-03-31,40434210.53
2024-08-28,2024-06-30,40434210.53
2024-10-30,2024-09-30,40434210.53
2025-04-16,2024-12-31,40353997.69
2025-04-23,2025-03-31,40353997.69
2025-08-19,2025-06-30,40353997.69
2025-10-29,2025-09-30,40353997.69
