date,period,value
2020-04-29,2020-03-31,365397819.73
2020-08-26,2020-06-30,267188761.31
2020-10-28,2020-09-30,229345990.21
2021-04-24,2020-12-31,562391953.61
2021-04-28,2021-03-31,310926911.87
2021-08-25,2021-06-30,233315047.91
2021-10-27,2021-09-30,296135779.29
2022-04-28,2021-12-31,399865814.62
2022-04-28,2022-03-31,312666037.37
2022-08-24,2022-06-30,366218250.08
2022-10-26,2022-09-30,309356361.54
2023-04-19,2022-12-31,274965504.42
2023-04-26,2023-03-31,278749410.62
2023-08-23,2023-06-30,230522348.6
2023-10-28,2023-09-30,266468329.79
2024-04-17,2023-12-31,496132146.89
2024-04-24,2024-03-31,325865494.24
2024-08-28,2024-06-30,229652004.48
2024-10-30,2024-09-30,267220221.26
2025-04-16,2024-12-31,274993555.24
2025-04-23,2025-03-31,271417943.23
2025-08-19,2025-06-30,268115350.95
2025-10-29,2025-09-30,243651006.41
