date,period,value
2021-08-18,2021-06-30,589973400.0
2021-10-28,2021-09-30,589973400.0
2022-04-20,2021-12-31,595973400.0
2022-04-30,2022-03-31,6000000.0
2022-08-18,2022-06-30,6000000.0
2022-10-28,2022-09-30,6000000.0
2023-04-26,2022-12-31,6000000.0
2023-08-29,2023-06-30,5949611.6
2023-10-26,2023-09-30,7091571.6
2024-04-22,2023-12-31,7091571.6
2024-08-28,2024-06-30,5318678.7
2024-10-29,2024-09-30,5318678.7
2025-04-23,2024-12-31,689127738.19
2025-08-28,2025-06-30,5075560.44
2025-10-28,2025-09-30,5075560.44
2026-03-18,2025-12-31,5075560.44
