date,period,value
2020-11-06,2020-06-30,64795216.16
2021-03-31,2020-09-30,85170267.16
2021-03-31,2020-12-31,121100224.87
2021-04-21,2020-03-31,33728001.39
2021-04-21,2021-03-31,31082386.65
2021-08-18,2021-06-30,62132817.61
2021-10-28,2021-09-30,102080752.55
2022-04-30,2022-03-31,55226359.0
2022-08-18,2022-06-30,128988753.97
2022-10-28,2022-09-30,216987363.31
2023-04-26,2023-03-31,81188337.13
2023-08-29,2023-06-30,191118697.71
2023-10-26,2023-09-30,319399135.43
2024-04-22,2023-12-31,446599806.18
2024-04-22,2024-03-31,85868603.65
2024-08-28,2024-06-30,147992111.97
2024-10-29,2024-09-30,167996718.7
2025-04-23,2024-12-31,184557880.58
2025-04-23,2025-03-31,49138959.43
2025-08-28,2025-06-30,109148765.67
2025-10-28,2025-09-30,159424732.82
2026-03-18,2025-12-31,123861236.18
