date,period,value
2022-04-20,2021-12-31,12000000.0
2022-04-30,2022-03-31,12000000.0
2022-08-18,2022-06-30,12000000.0
2022-10-28,2022-09-30,12000000.0
2023-04-26,2022-12-31,12000000.0
2023-04-26,2023-03-31,12000000.0
2023-08-29,2023-06-30,12000000.0
2023-10-26,2023-09-30,37137588.88
2024-04-22,2023-12-31,45242637.58
2024-04-22,2024-03-31,57212725.12
2024-08-28,2024-06-30,53612725.12
2024-10-29,2024-09-30,53612725.12
2025-04-23,2024-12-31,53612725.12
2025-04-23,2025-03-31,53612725.12
2025-08-28,2025-06-30,50012725.12
2025-10-28,2025-09-30,50012725.12
2026-03-18,2025-12-31,50012725.12
