date,period,value
2020-04-28,2020-03-31,1181605951.1
2020-07-28,2020-06-30,1194311081.45
2020-10-31,2020-09-30,1242380150.04
2021-03-31,2020-12-31,1352823471.8
2021-04-30,2021-03-31,1394514877.79
2021-08-31,2021-06-30,1340314518.6
2021-10-30,2021-09-30,1089335794.8
2022-04-30,2021-12-31,1093564451.21
2022-04-30,2022-03-31,1030876140.03
2022-08-31,2022-06-30,990540881.48
2022-10-29,2022-09-30,1145153845.66
2023-03-31,2022-12-31,1249813207.06
2023-04-29,2023-03-31,1241086639.18
2023-08-31,2023-06-30,1206986208.84
2023-10-16,2023-09-30,1198473285.55
2024-04-30,2023-12-31,1107389422.48
2024-04-30,2024-03-31,1271542815.53
2024-08-31,2024-06-30,1508990950.55
2024-10-31,2024-09-30,1756870992.94
2025-04-30,2024-12-31,2123553737.57
2025-04-30,2025-03-31,1882927548.56
2025-08-29,2025-06-30,1491564423.64
2025-10-31,2025-09-30,1537236279.41
