date,period,value
2020-04-28,2020-03-31,47863319.17
2020-07-28,2020-06-30,49177017.23
2020-10-31,2020-09-30,48598763.21
2021-03-31,2020-12-31,60008553.26
2021-04-30,2021-03-31,58855840.86
2021-08-31,2021-06-30,56411610.69
2021-10-30,2021-09-30,59367886.11
2022-04-30,2021-12-31,69076830.94
2022-04-30,2022-03-31,51967306.22
2022-08-31,2022-06-30,48607368.29
2022-10-29,2022-09-30,50222774.92
2023-03-31,2022-12-31,50951583.29
2023-04-29,2023-03-31,48150790.87
2023-08-31,2023-06-30,48959888.1
2023-10-16,2023-09-30,48976538.61
2024-04-30,2023-12-31,59529147.22
2024-04-30,2024-03-31,71168745.03
2024-08-31,2024-06-30,90226966.97
2024-10-31,2024-09-30,108580675.33
2025-04-30,2024-12-31,136152196.53
2025-04-30,2025-03-31,131068829.57
2025-08-29,2025-06-30,110748118.39
2025-10-31,2025-09-30,105311645.75
