date,period,value
2020-04-28,2020-03-31,17929537.44
2020-07-28,2020-06-30,41051121.11
2020-10-31,2020-09-30,59097424.14
2021-03-31,2020-12-31,59498857.73
2021-04-30,2021-03-31,12282611.85
2021-08-31,2021-06-30,27551431.06
2021-10-30,2021-09-30,39957646.54
2022-04-30,2021-12-31,50785869.15
2022-04-30,2022-03-31,14107283.42
2022-08-31,2022-06-30,30288251.66
2022-10-29,2022-09-30,44534643.64
2023-03-31,2022-12-31,62751224.45
2023-04-29,2023-03-31,16944209.05
2023-08-31,2023-06-30,37562779.95
2023-10-16,2023-09-30,56407696.65
2024-04-30,2023-12-31,75376112.29
2024-04-30,2024-03-31,26603721.12
2024-08-31,2024-06-30,51075245.49
2024-10-31,2024-09-30,78933624.31
2025-04-30,2024-12-31,109852091.1
2025-04-30,2025-03-31,27761048.44
2025-08-29,2025-06-30,55166062.74
2025-10-31,2025-09-30,77970104.8
