date,period,value
2020-04-28,2020-03-31,521707912.52
2020-07-28,2020-06-30,521707912.52
2020-10-31,2020-09-30,521707912.52
2021-03-31,2020-12-31,521800344.62
2021-04-30,2021-03-31,521800344.62
2021-08-31,2021-06-30,521800344.62
2021-10-30,2021-09-30,1083981363.21
2022-04-30,2021-12-31,1083981363.21
2022-04-30,2022-03-31,1083981363.21
2022-08-31,2022-06-30,1083981363.21
2022-10-29,2022-09-30,1083981363.21
2023-03-31,2022-12-31,1083981363.21
2023-04-29,2023-03-31,1083981363.21
2023-08-31,2023-06-30,1083981363.21
2023-10-16,2023-09-30,1083981363.21
2024-04-30,2023-12-31,1083403661.67
2024-04-30,2024-03-31,1083403661.67
2024-08-31,2024-06-30,1082955161.67
2024-10-31,2024-09-30,1092955161.67
2025-04-30,2024-12-31,1105341533.21
2025-04-30,2025-03-31,1108468233.21
2025-08-29,2025-06-30,1111948233.21
2025-10-31,2025-09-30,1115428233.21
