date,period,value
2020-04-30,2020-03-31,315000000.0
2020-08-31,2020-06-30,610000000.0
2020-10-26,2020-09-30,1608457500.0
2021-04-20,2020-12-31,2418957500.0
2021-04-30,2021-03-31,18000000.0
2021-07-28,2021-06-30,663070302.41
2021-10-23,2021-09-30,1218409417.55
2022-04-11,2021-12-31,2018409417.55
2022-04-20,2022-03-31,721000000.0
2022-08-30,2022-06-30,1242000000.0
2022-10-31,2022-09-30,1542000000.0
2023-03-21,2022-12-31,1645000000.0
2023-04-29,2023-03-31,140000000.0
2023-07-29,2023-06-30,230000000.0
2023-10-28,2023-09-30,727000000.0
2024-04-29,2023-12-31,1024999999.96
2024-04-29,2024-03-31,407000000.0
2024-08-17,2024-06-30,662909121.54
2024-10-29,2024-09-30,1074378496.54
2025-04-19,2024-12-31,743378496.54
2025-04-26,2025-03-31,273000000.0
2025-08-26,2025-06-30,460000000.0
2025-10-25,2025-09-30,985000000.0
