date,period,value
2020-04-30,2020-03-31,9840403.28
2020-08-31,2020-06-30,11230190.48
2020-10-26,2020-09-30,11942356.17
2021-04-20,2020-12-31,38376286.7
2021-04-30,2021-03-31,6196029.96
2021-07-28,2021-06-30,23035744.76
2021-10-23,2021-09-30,25636050.98
2022-04-11,2021-12-31,29820128.1
2022-04-20,2022-03-31,16000504.35
2022-08-30,2022-06-30,111630270.64
2022-10-31,2022-09-30,177243253.85
2023-03-21,2022-12-31,221979974.89
2023-04-29,2023-03-31,77371362.95
2023-07-29,2023-06-30,157273163.53
2023-10-28,2023-09-30,236177811.21
2024-04-29,2023-12-31,269518652.79
2024-04-29,2024-03-31,7652314.67
2024-08-17,2024-06-30,36175653.48
2024-10-29,2024-09-30,57521050.11
2025-04-19,2024-12-31,62009399.6
2025-04-26,2025-03-31,40666286.65
2025-08-26,2025-06-30,70619293.02
2025-10-25,2025-09-30,249272851.03
