date,period,value
2020-04-30,2020-03-31,2301444248.13
2020-08-31,2020-06-30,2306808268.21
2020-10-26,2020-09-30,2806187558.27
2021-04-20,2020-12-31,3423158609.81
2021-04-30,2021-03-31,4111274438.07
2021-07-28,2021-06-30,3962390015.52
2021-10-23,2021-09-30,4612434874.73
2022-04-11,2021-12-31,4482768560.75
2022-04-20,2022-03-31,4427119917.67
2022-08-30,2022-06-30,4299690017.16
2022-10-31,2022-09-30,4262576505.86
2023-03-21,2022-12-31,4056447744.43
2023-04-29,2023-03-31,6276333528.12
2023-07-29,2023-06-30,6189613466.68
2023-10-28,2023-09-30,6048750444.33
2024-04-29,2023-12-31,5585392545.75
2024-04-29,2024-03-31,5631531186.12
2024-08-17,2024-06-30,5506824678.14
2024-10-29,2024-09-30,5624469383.5
2025-04-19,2024-12-31,5520345562.71
2025-04-26,2025-03-31,6117673941.78
2025-08-26,2025-06-30,6139618616.9
2025-10-25,2025-09-30,5996346046.96
