date,period,value
2021-06-25,2020-12-31,0.28
2021-12-22,2021-06-30,0.77
2022-06-15,2021-12-31,2.33
2022-07-19,2021-03-31,0.17
2022-07-19,2022-03-31,0.08
2022-08-25,2022-06-30,0.13
2022-10-31,2021-09-30,1.43
2022-10-31,2022-09-30,0.2
2023-04-26,2022-12-31,0.17
2023-04-29,2023-03-31,0.11
2023-08-18,2023-06-30,0.07
2023-10-27,2023-09-30,-0.01
2024-04-27,2023-12-31,-0.05
2024-04-27,2024-03-31,0.07
2024-08-28,2024-06-30,0.11
2024-10-25,2024-09-30,0.28
2025-04-11,2024-12-31,0.34
2025-04-26,2025-03-31,0.09
2025-08-30,2025-06-30,0.22
2025-10-29,2025-09-30,0.38
2026-03-20,2025-12-31,0.71
